7000
8.80187e+18 8801.87 4.65985e+07 1.04853e+08 -1.05778e+08 419.413 -186.394 0
4.38685e+20 438685 -1.48204e+07 -6.22228e+07 -1.13538e+08 -248.891 59.2814 0
1.17748e+20 117748 1.33193e+07 1.431e+08 1.70284e+07 572.4 -53.2774 0
2.96218e+20 296218 1.47516e+08 2.69467e+07 5.36086e+07 107.787 -590.063 0
2.25198e+20 225198 6.31784e+07 1.17131e+08 -1.26134e+07 468.525 -252.714 0
1.54905e+20 154905 5.34667e+07 8.06811e+07 -4.78613e+07 322.724 -213.867 0
8.37686e+19 83768.6 4.05928e+07 6.52441e+07 -1.43104e+08 260.976 -162.371 0
2.60992e+20 260992 -4.12797e+06 -1.36443e+08 -1.37231e+07 -545.773 16.5119 0
4.41833e+20 441833 7.82165e+07 2.74173e+07 7.42474e+07 109.669 -312.866 0
1.20472e+20 120472 8.86767e+07 -1.38927e+08 1.76279e+07 -555.709 -354.707 0
2.99801e+20 299801 5.78408e+07 7.91429e+07 -2.04084e+07 316.572 -231.363 0
4.77381e+20 477381 6.66756e+07 3.95386e+07 -8.47171e+07 158.155 -266.702 0
1.58834e+20 158834 73067.4 -1.68791e+08 -527138 -675.166 -0.29227 0
3.37974e+20 337974 -5.44464e+07 -4.58503e+07 -1.24245e+08 -183.401 217.786 0
2.67627e+20 267627 5.86994e+07 -9.2458e+07 4.25732e+07 -369.832 -234.798 0
4.44512e+20 444512 -7.44924e+07 1.09295e+08 -3.87448e+06 437.181 297.97 0
1.24738e+20 124738 9.09962e+07 2.77822e+07 -4.79107e+07 111.129 -363.985 0
5.54773e+19 55477.3 -6.72718e+06 -1.19954e+08 1.05874e+07 -479.818 26.9087 0
2.34621e+20 234621 1.71504e+06 -5.67973e+07 -1.22463e+08 -227.189 -6.86015 0
1.63944e+20 163944 5.14568e+07 -1.08169e+08 8.92594e+07 -432.674 -205.827 0
9.07274e+19 90727.4 7.20246e+07 -1.43045e+08 3.63744e+07 -572.181 -288.099 0
2.72729e+20 272729 -1.3657e+08 1.94921e+07 5.97046e+06 77.9685 546.282 0
4.5055e+20 450550 -1.49892e+07 -1.11223e+08 1.0656e+07 -444.89 59.9566 0
3.7852e+20 378520 -4.40764e+07 -5.84465e+07 1.0423e+08 -233.786 176.306 0
3.08415e+20 308415 -9.77807e+06 6.89428e+07 -7.40146e+07 275.771 39.1123 0
4.87647e+20 487647 3.00805e+07 -1.05711e+08 3.7138e+07 -422.844 -120.322 0
1.69096e+20 169096 -1.58447e+08 9.98568e+06 -6.06753e+07 39.9427 633.788 0
9.53309e+19 95330.9 -3.2148e+07 1.41153e+08 6.83271e+06 564.61 128.592 0
2.73649e+20 273649 7.27856e+07 6.22185e+07 -7.14539e+07 248.874 -291.142 0
2.05381e+20 205381 3.89786e+07 -1.06203e+08 -1.31401e+08 -424.813 -155.914 0
3.83274e+20 383274 1.3669e+07 1.39457e+08 4.76975e+07 557.828 -54.676 0
3.1292e+20 312920 8.93578e+07 -1.53411e+06 8.35376e+07 -6.13646 -357.431 0
4.95095e+20 495095 -6.1896e+07 -1.64164e+08 -1.5713e+07 -656.655 247.584 0
1.7084e+20 170840 -8.28644e+07 -6.8084e+07 2.93573e+07 -272.336 331.458 0
3.5121e+20 351210 6.84399e+07 6.68535e+07 -8.1002e+07 267.414 -273.76 0
2.84226e+19 28422.6 -3.19034e+06 9.66969e+07 2.57753e+07 386.788 12.7614 0
2.08399e+20 208399 -6.09258e+07 -1.2569e+07 -1.41279e+08 -50.276 243.703 0
1.36163e+20 136163 5.22412e+07 1.56909e+08 3.49803e+07 627.635 -208.965 0
6.81301e+19 68130.1 1.04382e+08 -9.72152e+07 8.65673e+06 -388.861 -417.526 0
4.9287e+20 492870 1.18377e+08 8.14891e+07 -6.59961e+07 325.956 -473.51 0
1.76039e+20 176039 1.44107e+07 -1.69599e+08 -2.30862e+07 -678.396 -57.6428 0
3.5556e+20 355560 1.32937e+06 -1.81702e+07 -1.04522e+08 -72.681 -5.31748 0
3.50478e+19 35047.8 -3.87097e+07 1.40089e+08 -6.79578e+07 560.357 154.839 0
2.13965e+20 213965 -8.00228e+07 9.96832e+07 -4.30398e+07 398.733 320.091 0
3.91758e+20 391758 1.35956e+08 -6.14602e+07 -9.91937e+06 -245.841 -543.824 0
3.22553e+20 322553 9.1989e+06 -1.63247e+08 -6.16123e+06 -652.988 -36.7956 0
2.50124e+20 250124 6.83937e+07 4.1229e+07 -1.5944e+08 164.916 -273.575 0
1.81597e+20 181597 -9.16316e+06 1.25555e+08 -8.56728e+07 502.222 36.6527 0
3.59832e+20 359832 6.18158e+07 1.3302e+08 7.95189e+07 532.081 -247.263 0
3.95662e+19 39566.2 -8.99647e+07 3.08962e+07 -3.43414e+07 123.585 359.859 0
2.17734e+20 217734 553418 -1.15712e+08 -112722 -462.847 -2.21367 0
3.99012e+20 399012 -1.1951e+08 -6.04427e+07 1.04237e+08 -241.771 478.04 0
3.24196e+20 324196 -2.26819e+07 1.15667e+08 8.42179e+07 462.668 90.7275 0
2.5673e+20 256730 2.098e+07 -1.3404e+08 8.2193e+07 -536.159 -83.92 0
4.33153e+20 433153 -1.24079e+08 -4.68383e+07 -1.11928e+08 -187.353 496.316 0
1.1567e+20 115670 1.19837e+07 1.06587e+08 2.9913e+06 426.347 -47.9347 0
2.90395e+20 290395 -1.41051e+08 -6.06212e+07 5.33872e+07 -242.485 564.203 0
4.71106e+20 471106 -7.55911e+07 -1.30075e+08 9.25584e+07 -520.301 302.364 0
4.00323e+20 400323 7.26323e+06 -9.69785e+07 -5.35782e+07 -387.914 -29.0529 0
3.29523e+20 329523 5.06848e+07 -2.30524e+07 1.12379e+08 -92.2097 -202.739 0
8.82894e+18 8828.94 -2.31444e+07 1.7752e+08 -1.665e+07 710.08 92.5776 0
4.37483e+20 437483 1.01205e+08 5.26755e+07 6.68301e+06 210.702 -404.818 0
3.68915e+20 368915 8.66873e+07 -8.47594e+07 -4.18052e+07 -339.038 -346.749 0
4.97549e+19 49754.9 -2.89024e+07 1.32634e+08 4.27583e+07 530.535 115.61 0
4.76054e+20 476054 3.58129e+06 -1.17655e+07 -1.56789e+08 -47.0621 -14.3252 0
4.04367e+20 404367 1.62246e+07 -1.28019e+08 2.69392e+07 -512.077 -64.8983 0
8.6363e+19 86363 -1.04386e+08 -8.25596e+07 -5.9264e+07 -330.238 417.545 0
1.4293e+19 14293 9.48884e+07 7.3778e+07 -5.34826e+06 295.112 -379.554 0
1.92557e+20 192557 -4.59751e+07 1.65743e+08 3.1577e+07 662.972 183.9 0
1.21313e+20 121313 5.91859e+07 2.15672e+06 -1.37112e+08 8.62687 -236.744 0
3.01583e+20 301583 -4.76882e+06 -1.16263e+08 -4.14921e+07 -465.051 19.0753 0
4.80042e+20 480042 -8.78952e+07 1.0881e+08 -1.10205e+08 435.24 351.581 0
4.10446e+20 410446 -8.86752e+07 -6.00722e+07 -3.35062e+07 -240.289 354.701 0
3.38767e+20 338767 -3.10904e+07 1.22776e+08 6.02713e+06 491.106 124.361 0
2.67568e+20 267568 7.42295e+07 8.51685e+06 -6.83251e+07 34.0674 -296.918 0
4.46998e+20 446998 -1.30186e+07 -1.05894e+08 4.45e+07 -423.577 52.0744 0
1.27007e+20 127007 -2.48379e+07 -8.82794e+07 -9.18985e+07 -353.117 99.3516 0
3.05127e+20 305126 9.15601e+07 6.93608e+07 8.75628e+07 277.443 -366.24 0
2.35673e+20 235673 -2.26347e+07 1.56845e+08 -5.38243e+06 627.381 90.539 0
1.66374e+20 166374 -1.24447e+08 -2.62512e+07 3.77478e+07 -105.005 497.786 0
9.02626e+19 90262.6 -3.00496e+07 -9.65359e+07 3.81619e+07 -386.144 120.198 0
2.07181e+19 20718.1 1.09357e+07 -8.91646e+07 -8.28527e+07 -356.659 -43.7428 0
2.00867e+20 200867 6.44693e+07 -7.26384e+07 1.47282e+08 -290.553 -257.877 0
3.79797e+20 379797 1.21548e+07 -1.50136e+08 8.6135e+06 -600.543 -48.6192 0
6.00998e+19 60099.8 -1.21151e+08 2.94797e+07 -9.63202e+06 117.919 484.603 0
4.89965e+20 489965 8.95027e+07 -1.49152e+08 -4.35425e+07 -596.61 -358.011 0
1.69382e+20 169382 -5.01097e+07 -1.22964e+08 7.73231e+07 -491.854 200.439 0
9.7503e+19 97503 -1.65778e+06 4.1586e+07 1.21312e+08 166.344 6.63112 0
2.67865e+19 26786.5 389710 1.0262e+08 643595 410.48 -1.55884 0
4.55112e+20 455112 1.3163e+08 4.94517e+07 7.02659e+07 197.807 -526.521 0
1.36128e+20 136128 8.18113e+07 1.02561e+08 -3.14179e+06 410.242 -327.245 0
6.50187e+19 65018.8 4.7453e+07 8.88767e+07 -3.18887e+07 355.507 -189.812 0
2.43192e+20 243192 4.75862e+07 -2.95053e+07 -1.06426e+08 -118.021 -190.345 0
4.22832e+20 422832 1.43955e+06 1.33955e+08 1.26715e+07 535.822 -5.75818 0
1.03101e+20 103101 -8.0958e+07 -6.39441e+07 -1.07148e+08 -255.776 323.832 0
2.81706e+20 281706 7.92687e+07 8.92924e+07 3.05554e+07 357.17 -317.075 0
4.60551e+20 460551 -6.24401e+07 1.22198e+08 1.14358e+07 488.791 249.761 0
1.38581e+20 138581 -1.10346e+08 -2.69542e+07 1.01496e+08 -107.817 441.384 0
6.59088e+19 65908.9 -4.57617e+06 -1.25839e+08 1.70229e+07 -503.357 18.3047 0
2.48511e+20 248511 -2.15401e+07 -4.90282e+07 -8.5411e+07 -196.113 86.1605 0
1.7701e+20 177010 8.29909e+07 1.04283e+08 7.9769e+07 417.131 -331.964 0
1.05564e+20 105564 -6.73946e+07 1.55206e+08 -1.47181e+07 620.823 269.578 0
2.85229e+20 285229 -9.87918e+07 7.92629e+06 3.20186e+07 31.7052 395.167 0
4.63533e+20 463533 -2.28897e+07 1.54528e+08 2.8042e+07 618.113 91.5589 0
3.95926e+20 395926 1.93279e+07 7.6068e+07 -1.06733e+08 304.272 -77.3118 0
7.37549e+19 73754.9 3.17552e+07 6.40758e+07 7.9771e+07 256.303 -127.021 0
2.51339e+20 251339 3.36251e+07 1.14625e+08 2.39926e+07 458.501 -134.501 0
4.3171e+20 431710 1.75292e+08 1.22342e+06 1.57324e+07 4.89367 -701.169 0
1.13643e+20 113643 5.03664e+07 -1.39394e+08 -2.22425e+07 -557.576 -201.466 0
2.88723e+20 288723 6.85646e+07 1.01008e+08 -1.11057e+08 404.031 -274.258 0
4.68729e+20 468729 2.27883e+06 -7.60356e+07 -1.16676e+08 -304.142 -9.1153 0
1.47114e+20 147114 -1.95445e+07 1.48977e+08 -3.29467e+07 595.908 78.1778 0
7.62265e+19 76226.5 -1.48483e+08 1.15341e+07 -7.82521e+07 46.1366 593.932 0
2.55646e+20 255646 5.66178e+07 -1.30811e+08 -3.32147e+06 -523.243 -226.471 0
4.33745e+20 433745 9.71013e+07 -1.02891e+08 -6.8517e+07 -411.566 -388.405 0
3.63761e+20 363761 4.6362e+07 6.37597e+07 -1.0514e+08 255.039 -185.448 0
4.23198e+19 42319.8 3.7313e+06 1.43509e+08 2.61347e+07 574.038 -14.9252 0
4.72977e+20 472977 -9.62498e+07 2.78843e+07 -1.24777e+08 111.537 384.999 0
4.01555e+20 401555 -7.64647e+07 -1.54486e+08 -2.74238e+07 -617.944 305.859 0
8.14554e+19 81455.4 -9.8867e+07 -1.09676e+08 1.83996e+07 -438.704 395.468 0
9.96739e+18 9967.39 -8.31705e+07 -5.0287e+07 7.5908e+07 -201.148 332.682 0
4.37731e+20 437731 5.34113e+06 1.76901e+08 -1.89734e+07 707.604 -21.3645 0
1.179e+20 117900 2.95394e+07 2.63931e+07 1.04952e+08 105.572 -118.158 0
4.96505e+19 49650.5 5.03658e+07 1.03319e+08 5.18406e+07 413.276 -201.463 0
2.29303e+20 229303 -5.62701e+07 8.18278e+07 -1.46495e+07 327.311 225.08 0
4.0584e+20 405840 -1.39317e+08 -5.08104e+07 4.61156e+07 -203.242 557.267 0
3.36167e+20 336167 -1.96649e+06 -1.69437e+08 2.26144e+06 -677.746 7.86596 0
2.65492e+20 265492 2.28044e+07 -4.82987e+07 -1.33551e+08 -193.195 -91.2174 0
1.95038e+20 195038 3.67949e+07 1.23433e+08 9.17752e+07 493.732 -147.18 0
1.23521e+20 123521 7.54054e+07 -1.45105e+08 5.54625e+07 -580.42 -301.622 0
5.24468e+19 52446.8 -1.42358e+08 -3.44723e+07 -1.37954e+07 -137.889 569.434 0
4.83233e+20 483233 1.14149e+07 1.20544e+08 -5.43598e+06 482.174 -45.6597 0
1.63458e+20 163458 -8.87552e+07 -7.69236e+07 1.30268e+08 -307.694 355.021 0
9.05222e+19 90522.2 -2.17144e+06 7.99242e+07 7.58316e+07 319.697 8.68577 0
2.0015e+19 20015 2.85335e+07 1.10141e+08 5.06462e+07 440.563 -114.134 0
1.96588e+20 196588 1.56887e+08 3.39606e+07 8.01637e+07 135.842 -627.549 0
1.30099e+20 130099 -2.24226e+07 -1.10746e+08 343511 -442.986 89.6903 0
3.07614e+20 307614 1.21936e+08 -8.06164e+07 -8.21969e+07 -322.466 -487.744 0
2.37418e+20 237418 -3.43449e+07 -6.66135e+07 6.91548e+07 -266.454 137.38 0
4.14759e+20 414759 4.81318e+06 1.07457e+08 4.53113e+07 429.827 -19.2527 0
3.44186e+20 344186 -1.05909e+08 1.4099e+07 -1.33589e+08 56.3959 423.637 0
2.74149e+20 274149 -3.60311e+07 -1.40055e+08 -1.41015e+07 -560.219 144.124 0
2.01544e+20 201544 -9.89449e+07 6.50386e+07 1.97223e+07 260.155 395.779 0
3.80953e+20 380953 1.01235e+08 -1.07622e+08 -9.26272e+07 -430.488 -404.94 0
3.1086e+20 310860 -1.00604e+07 -1.02547e+08 3.44526e+07 -410.188 40.2418 0
4.89979e+20 489979 3.18737e+07 346029 1.18841e+08 1.38411 -127.495 0
1.68542e+20 168542 4.14244e+07 1.68086e+08 3.94621e+07 672.342 -165.698 0
9.98337e+19 99833.6 8.42529e+07 7.01264e+07 2.0686e+07 280.506 -337.012 0
2.81888e+19 28188.8 1.01314e+08 -6.76758e+07 -3.25233e+07 -270.703 -405.254 0
4.60543e+20 460543 2.47097e+07 1.76143e+08 -2.69165e+07 704.571 -98.8388 0
1.37008e+20 137008 1.89504e+07 1.02924e+07 -1.12765e+08 41.1694 -75.8017 0
3.16799e+20 316799 1.93509e+07 1.16609e+08 5.18715e+07 466.437 -77.4037 0
2.44937e+20 244937 8.31615e+07 -9.88056e+07 6.29527e+07 -395.223 -332.646 0
1.74495e+20 174495 -1.03802e+08 5.51525e+07 -1.03217e+07 220.61 415.206 0
1.05181e+20 105181 1.46757e+07 -1.31123e+08 -6.46231e+06 -524.493 -58.7029 0
2.83397e+20 283397 -8.0248e+07 -2.78242e+07 1.19583e+08 -111.297 320.992 0
4.61553e+20 461553 -2.19913e+06 1.41179e+08 7.79113e+07 564.714 8.79652 0
3.90721e+20 390721 -5.84458e+07 1.30447e+08 -1.02093e+08 521.788 233.783 0
6.86836e+19 68683.6 8.86976e+07 -4.43667e+07 4.82403e+07 -177.467 -354.791 0
4.98777e+20 498777 1.01315e+07 -1.2409e+08 -490945 -496.359 -40.526 0
4.29765e+20 429765 1.12029e+08 3.78416e+07 -7.21997e+07 151.366 -448.118 0
1.07693e+20 107693 3.63114e+07 -1.26937e+08 -7.76623e+07 -507.75 -145.245 0
2.86491e+20 286491 1.05626e+07 -1.33153e+08 1.01325e+08 -532.613 -42.2505 0
2.17189e+20 217189 5.82879e+07 3.02892e+07 7.77003e+07 121.157 -233.152 0
1.44273e+20 144273 -1.02772e+06 -1.56538e+08 -392457 -626.153 4.11089 0
7.44769e+19 74476.9 1.58463e+08 5.65616e+07 -2.90389e+07 226.247 -633.852 0
1.55032e+18 1550.32 -6.40119e+07 -1.16386e+08 5.94827e+07 -465.544 256.047 0
4.31921e+20 431921 1.91552e+07 -1.00393e+08 -6.23226e+07 -401.574 -76.6209 0
3.6256e+20 362560 -3.93708e+07 4.19304e+07 -1.64047e+08 167.722 157.483 0
4.30338e+19 43033.8 -1.24464e+07 -1.46865e+08 -1.30377e+07 -587.458 49.7854 0
2.20935e+20 220935 -1.07553e+08 5.18822e+07 -2.78165e+07 207.529 430.21 0
3.98196e+20 398196 8.77261e+07 1.01582e+08 -2.92457e+07 406.326 -350.904 0
3.30292e+20 330292 -4.50849e+07 -1.35262e+08 5.03187e+07 -541.048 180.34 0
2.58105e+20 258105 2.12667e+07 1.90531e+07 -1.22575e+08 76.2123 -85.0668 0
4.36801e+20 436801 6.02922e+06 -9.91032e+07 1.45458e+07 -396.413 -24.1169 0
3.65711e+20 365711 1.08616e+08 -7.40291e+07 8.17495e+07 -296.116 -434.465 0
2.94038e+20 294038 9.42534e+07 8.82063e+07 8.09533e+06 352.825 -377.014 0
4.74888e+20 474888 -3.48161e+07 -9.60246e+07 1.61123e+07 -384.098 139.264 0
1.55028e+20 155028 8.77632e+07 9.00298e+06 -1.30624e+08 36.0119 -351.053 0
3.32805e+20 332805 1.18563e+06 1.66413e+08 -4.45503e+07 665.653 -4.74251 0
2.62924e+20 262924 4.1921e+07 6.07361e+07 7.67826e+07 242.944 -167.684 0
4.4122e+20 441220 -1.12464e+08 9.74659e+07 -6.15643e+07 389.864 449.854 0
1.22798e+20 122798 -3.88064e+07 1.29293e+08 598961 517.174 155.226 0
2.99373e+20 299373 1.25178e+08 -798920 -8.24502e+07 -3.19568 -500.714 0
4.80025e+20 480025 -1.98754e+07 1.15799e+08 3.9642e+07 463.195 79.5015 0
4.08891e+20 408891 9.4194e+06 8.78814e+07 1.06574e+08 351.526 -37.6776 0
3.39042e+20 339042 5.65621e+07 -5.75657e+07 7.8605e+07 -230.263 -226.248 0
2.64652e+20 264652 4.0004e+07 1.62219e+08 1.48414e+07 648.874 -160.016 0
4.45847e+20 445846 -1.3906e+08 -1.39474e+07 2.3647e+07 -55.7898 556.24 0
3.74773e+20 374773 -3.58897e+07 1.06079e+08 3.10014e+07 424.316 143.559 0
5.42459e+19 54245.9 2.84134e+07 -8.9992e+07 -9.01605e+07 -359.968 -113.654 0
4.83821e+20 483821 2.12592e+07 4.87909e+07 9.03404e+07 195.164 -85.0369 0
4.11275e+20 411275 1.74019e+07 1.57671e+08 1.7178e+07 630.683 -69.6078 0
9.14985e+19 91498.5 -1.27927e+08 -2.30628e+07 -3.15615e+07 -92.2511 511.708 0
2.71365e+20 271365 -5.12501e+07 9.37703e+07 1.57643e+07 375.081 205 0
1.99841e+20 199842 5.42352e+07 -9.03254e+07 -6.26084e+07 -361.301 -216.941 0
1.28844e+20 128844 2.65187e+07 7.03777e+07 -1.60201e+08 281.511 -106.075 0
3.09681e+20 309681 3.04496e+06 -1.50808e+08 8.22409e+06 -603.232 -12.1798 0
4.86092e+20 486092 1.29811e+08 -3.98382e+07 9.54458e+07 -159.353 -519.243 0
1.68554e+20 168554 8.06988e+07 -1.13566e+08 1.08653e+07 -454.266 -322.795 0
9.67586e+19 96758.6 8.36896e+07 -1.23734e+08 -3.87466e+07 -494.936 -334.758 0
2.76005e+20 276005 9.04183e+07 5.00238e+07 -1.33346e+08 200.095 -361.673 0
2.04112e+20 204112 -18419.3 1.03298e+08 616123 413.193 0.0736771 0
3.82498e+20 382498 -7.36362e+07 -5.31587e+07 -1.29085e+08 -212.635 294.545 0
6.14874e+19 61487.4 -7.09275e+07 -1.04753e+08 -3.86354e+07 -419.011 283.71 0
4.90351e+20 490351 8.0236e+07 1.22754e+08 -4.37149e+06 491.017 -320.944 0
1.71982e+20 171982 -1.32244e+08 3.58066e+07 8.39046e+07 143.226 528.975 0
9.95619e+19 99561.9 7.34643e+06 -1.74502e+08 -1.54941e+07 -698.01 -29.3857 0
2.78439e+20 278439 1.40248e+07 -6.08771e+07 1.36158e+08 -243.508 -56.0994 0
2.09866e+20 209866 -5.11951e+07 8.80144e+07 -7.03521e+07 352.058 204.78 0
1.37529e+20 137529 -6.05094e+07 -1.22271e+08 -2.35855e+07 -489.082 242.038 0
6.60915e+19 66091.5 1.49023e+08 2.40128e+07 -2.47924e+07 96.0514 -596.092 0
4.96042e+20 496042 2.17884e+07 -1.64766e+08 -1.84878e+07 -659.062 -87.1536 0
4.26236e+20 426236 -3.8348e+07 -6.98297e+07 1.1683e+08 -279.319 153.392 0
1.06874e+20 106874 2.27526e+07 9.89835e+07 1.17784e+08 395.934 -91.0103 0
2.84185e+20 284185 -3.47296e+07 1.20311e+08 -3.59407e+07 481.244 138.918 0
4.62435e+20 462435 1.39987e+08 -8.87915e+06 3.61094e+07 -35.5166 -559.949 0
3.92065e+20 392065 2.97785e+07 1.1501e+08 -9.1215e+06 460.039 -119.114 0
7.10241e+19 71024.1 7.28295e+07 7.49523e+07 -8.3193e+07 299.809 -291.318 0
2.41331e+18 2413.31 -2.31205e+07 8.66225e+07 1.17198e+08 346.49 92.4822 0
4.28804e+20 428804 -1.43863e+07 -1.16059e+08 -3.64088e+07 -464.236 57.545 0
3.57822e+20 357822 -1.4198e+08 -2.04197e+06 -1.05534e+08 -8.16788 567.922 0
3.94289e+19 39428.9 -5.40082e+07 -1.40673e+08 -6.47971e+06 -562.692 216.033 0
4.68351e+20 468351 8.8057e+07 -7.96648e+07 -3.9928e+07 -318.659 -352.228 0
3.95506e+20 395506 4.63852e+07 -5.35754e+07 -7.06288e+07 -214.302 -185.541 0
7.4275e+19 74275 -699748 1.4953e+08 3.8976e+07 598.122 2.79899 0
4.14354e+18 4143.54 -6.2933e+07 1.11616e+07 -1.11817e+08 44.6463 251.732 0
4.35577e+20 435577 -5.32334e+07 1.28626e+08 -3.16215e+07 514.506 212.934 0
1.12155e+20 112155 1.16112e+08 1.06517e+08 -4.95355e+06 426.067 -464.448 0
3.99146e+19 39914.6 9.50026e+07 -6.50643e+07 -6.51749e+07 -260.257 -380.01 0
2.21577e+20 221577 6.87496e+06 1.05074e+08 -1.40393e+07 420.295 -27.4999 0
4.0125e+20 401250 1.43255e+07 -3.00755e+07 1.57029e+08 -120.302 -57.3019 0
8.2026e+19 82026 -5.11068e+07 1.50402e+08 -7.25337e+07 601.609 204.427 0
2.59393e+20 259393 -9.09694e+07 -1.12135e+08 -3.82052e+07 -448.54 363.878 0
1.87528e+20 187528 1.47137e+08 6.71236e+07 -2.69488e+07 268.494 -588.549 0
3.69173e+20 369173 5.67344e+06 -1.77718e+08 -4.6423e+06 -710.874 -22.6938 0
4.76233e+19 47623.3 -3.52657e+07 -3.04397e+07 1.02303e+08 -121.759 141.063 0
4.76569e+20 476569 -1.57516e+07 1.03496e+08 -7.16019e+07 413.985 63.0064 0
1.56514e+20 156514 5.69362e+07 -1.14421e+08 5.97564e+07 -457.685 -227.745 0
8.53411e+19 85341.1 1.43554e+08 -4.52574e+07 3.92371e+07 -181.03 -574.215 0
1.17403e+19 11740.3 1.368e+06 1.7047e+08 -450846 681.881 -5.472 0
4.42884e+20 442884 6.56436e+07 3.55552e+07 -7.31197e+07 142.221 -262.575 0
1.21051e+20 121051 -1.67459e+07 1.25154e+08 9.67622e+07 500.617 66.9836 0
3.0126e+20 301260 3.28894e+07 1.46108e+08 8.71743e+07 584.431 -131.558 0
2.29123e+20 229123 -1.14132e+08 3.60239e+07 -8.69373e+07 144.096 456.53 0
4.10148e+20 410148 1.87176e+07 1.60863e+08 2.59958e+06 643.452 -74.8704 0
3.39728e+20 339728 -1.12144e+08 -5.90195e+07 5.01082e+07 -236.078 448.577 0
1.892e+19 18920 -4.40066e+07 7.89209e+07 6.38888e+07 315.684 176.026 0
4.45845e+20 445845 -3.57517e+06 -1.46534e+08 7.68385e+07 -586.135 14.3007 0
1.23129e+20 123129 -5.11157e+07 -1.88778e+07 -8.41368e+07 -75.5113 204.463 0
5.50666e+19 55066.6 -1.83096e+07 1.12135e+08 -1.05569e+07 448.538 73.2384 0
4.83086e+20 483086 1.48411e+08 -7.99384e+07 -7.1391e+06 -319.753 -593.645 0
4.11776e+20 411776 -8.72817e+07 -9.74633e+07 5.82536e+07 -389.853 349.127 0
3.42474e+20 342474 -2.69896e+07 1.44802e+08 5.52668e+07 579.209 107.958 0
2.32826e+19 23282.6 9.22707e+06 6.62064e+06 1.30917e+08 26.4826 -36.9083 0
4.51119e+20 451119 -2.1675e+07 -1.41616e+08 -2.84168e+07 -566.465 86.6999 0
3.80363e+20 380363 9.2479e+07 6.72089e+07 3.78922e+07 268.836 -369.916 0
5.83739e+19 58373.9 -1.0488e+08 -8.31267e+07 1.81584e+07 -332.507 419.521 0
4.88187e+20 488187 2.6666e+07 -1.03532e+08 -2.28794e+07 -414.126 -106.664 0
1.69245e+20 169245 -5.28897e+07 4.86638e+06 1.54479e+08 19.4655 211.559 0
3.48524e+20 348524 1.29676e+07 1.6576e+08 6.28038e+07 663.042 -51.8705 0
2.85885e+19 28588.5 -7.75238e+07 -9.92618e+07 -8.5017e+07 -397.047 310.095 0
4.55073e+20 455073 1.36294e+08 -9.00427e+07 3.40572e+07 -360.171 -545.174 0
3.86871e+20 386871 -2.49865e+07 1.38332e+08 6.84037e+06 553.329 99.9459 0
3.14201e+20 314201 1.03603e+08 1.74923e+07 -1.14624e+08 69.9693 -414.414 0
2.42873e+20 242873 -9.85755e+06 1.18216e+08 5.31618e+07 472.863 39.4302 0
4.21662e+20 421662 -3.8019e+07 -9.91667e+07 -9.79189e+07 -396.667 152.076 0
1.02566e+20 102566 -8.24182e+07 -5.26173e+07 -6.69874e+07 -210.469 329.673 0
2.81007e+20 281007 1.94109e+07 -1.31612e+08 2.15162e+06 -526.447 -77.6437 0
4.60422e+20 460422 -1.32111e+08 2.9502e+07 5.83421e+07 118.008 528.443 0
3.87929e+20 387929 3.27624e+07 -1.06804e+08 -4.93169e+07 -427.216 -131.05 0
3.18075e+20 318075 -4.49365e+06 1.01906e+08 9.04485e+07 407.622 17.9746 0
4.97835e+20 497835 -6.61054e+07 -5.76593e+07 -1.22432e+08 -230.637 264.421 0
4.25809e+20 425809 -7.34333e+06 1.2494e+08 -4.17491e+06 499.761 29.3733 0
1.08432e+20 108432 -1.71363e+08 5.16122e+07 -2.21735e+06 206.449 685.451 0
3.60737e+19 36073.7 7.63433e+07 1.24885e+08 -4.6726e+07 499.539 -305.373 0
4.6654e+20 466540 -3.45335e+07 -1.05699e+08 6.29954e+07 -422.797 138.134 0
1.43847e+20 143847 7.85803e+06 3.09493e+07 9.74596e+07 123.797 -31.4321 0
7.57018e+19 75701.8 -3.78007e+06 -1.16244e+08 -5.5717e+06 -464.977 15.1203 0
1.96873e+18 1968.73 1.13334e+08 -4.61638e+07 4.78167e+07 -184.655 -453.336 0
1.82744e+20 182744 9.26802e+07 1.11382e+08 -1.29507e+07 445.526 -370.721 0
1.07667e+20 107667 -6.67837e+07 -1.33161e+08 6.0222e+07 -532.643 267.135 0
4.02626e+19 40262.6 5.68907e+07 3.65317e+07 -1.60786e+08 146.127 -227.563 0
4.67541e+20 467541 -3.08255e+06 -1.48609e+08 -1.26325e+07 -594.434 12.3302 0
3.99527e+20 399527 -7.46362e+07 -5.43955e+07 -8.1298e+07 -217.582 298.545 0
7.63294e+19 76329.4 -9.13823e+07 1.00584e+08 -2.33522e+07 402.336 365.529 0
2.56064e+20 256064 6.68035e+07 -1.35226e+08 -2.01602e+07 -540.904 -267.214 0
4.36275e+20 436275 8.46368e+07 -1.7668e+07 -9.2166e+07 -70.6721 -338.547 0
3.64287e+20 364287 -3.41408e+06 -9.92327e+07 1.83786e+07 -396.931 13.6563 0
4.27015e+19 42701.5 3.51677e+07 -5.63963e+07 9.44978e+07 -225.585 -140.671 0
2.22892e+20 222892 7.64877e+07 -8.53417e+07 6.07796e+07 -341.367 -305.951 0
