5000
4.99427e+20 499427 8.13079e+07 9.00001e+07 0 360 -325.232 0
1.77168e+20 177168 -6.86856e+07 1.17329e+08 0 469.314 274.742 0
3.56498e+20 356498 -1.08226e+08 -2.1393e+07 0 -85.5721 432.906 0
3.60279e+19 36027.9 -2.39763e+07 -1.6288e+08 0 -651.52 95.9052 0
4.64209e+20 464209 -1.61862e+08 7.69777e+07 0 307.911 647.449 0
1.44756e+20 144756 -8.29048e+07 -7.72838e+07 0 -309.135 331.619 0
3.23315e+20 323315 7.11582e+07 -1.52045e+08 0 -608.181 -284.633 0
2.44225e+18 2442.25 1.41477e+08 1.49204e+07 0 59.6816 -565.906 0
1.80942e+20 180942 2.44749e+07 1.14198e+08 0 456.793 -97.8995 0
1.09608e+20 109608 -1.1279e+08 6.71864e+07 0 268.745 451.161 0
2.89212e+20 289212 -1.10229e+08 -9.51326e+07 0 -380.53 440.917 0
4.71256e+20 471256 3.99855e+07 -1.12566e+08 0 -450.265 -159.942 0
3.97138e+20 397138 1.34311e+08 6.94018e+06 0 27.7607 -537.243 0
7.8519e+19 78519 3.30709e+07 1.03287e+08 0 413.146 -132.283 0
6.74201e+18 6742.01 -1.32128e+08 9.54838e+07 0 381.935 528.513 0
4.3785e+20 437850 -1.14716e+08 -7.4978e+07 0 -299.912 458.864 0
1.13668e+20 113668 -3.30209e+07 1.07112e+08 0 428.45 132.083 0
2.96109e+20 296108 -1.65501e+08 1.08278e+07 0 43.3113 662.004 0
2.24109e+20 224109 -3.85185e+07 -9.27959e+07 0 -371.184 154.074 0
4.04143e+20 404143 1.15418e+08 -1.03013e+08 0 -412.053 -461.671 0
8.32557e+19 83255.7 1.48617e+08 8.06624e+07 0 322.649 -594.467 0
2.60075e+20 260075 2.05961e+07 -1.01891e+08 0 -407.566 -82.3846 0
1.89992e+20 189992 -1.16981e+08 1.68639e+07 0 67.4556 467.925 0
3.70953e+20 370953 8.01033e+07 1.52502e+08 0 610.007 -320.413 0
4.81211e+19 48121.1 7.49236e+07 -7.64305e+07 0 -305.722 -299.694 0
4.75988e+20 475988 -1.45115e+08 -7.12626e+07 0 -285.05 580.459 0
4.07912e+20 407912 1.75594e+07 -1.74665e+08 0 -698.659 -70.2376 0
3.35131e+20 335131 1.08128e+08 -2.18529e+07 0 -87.4115 -432.514 0
1.69408e+19 16940.8 8.97924e+07 1.37483e+08 0 549.933 -359.169 0
1.929e+20 192900 -1.17125e+08 1.35643e+08 0 542.573 468.5 0
3.73731e+20 373731 -1.43465e+08 -5.40298e+07 0 -216.119 573.861 0
3.02365e+20 302365 -5.99866e+06 1.67675e+08 0 670.701 23.9946 0
2.32978e+20 232978 9.7129e+07 -3.08408e+07 0 -123.363 -388.516 0
4.12954e+20 412954 9.50151e+07 1.23924e+08 0 495.697 -380.06 0
3.41557e+20 341557 -9.66463e+07 1.40662e+08 0 562.648 386.585 0
2.0579e+19 20579 -1.01161e+08 -2.84327e+07 0 -113.731 404.643 0
4.52855e+20 452855 1.24728e+07 1.18219e+08 0 472.878 -49.8912 0
3.77301e+20 377301 1.6146e+08 -6.53132e+07 0 -261.253 -645.839 0
3.06554e+20 306554 -7.083e+07 -8.22483e+07 0 -328.993 283.32 0
2.36792e+20 236792 8.0835e+07 -1.41249e+08 0 -564.997 -323.34 0
4.15907e+20 415907 -1.34508e+08 -2.67807e+07 0 -107.123 538.031 0
9.40036e+19 94003.6 1.8615e+07 1.50611e+08 0 602.443 -74.46 0
2.73805e+20 273805 -1.48994e+08 7.32638e+07 0 293.055 595.975 0
4.5303e+20 453030 7.16291e+07 7.0374e+07 0 281.496 -286.516 0
1.32153e+20 132153 -6.61003e+07 1.39992e+08 0 559.97 264.401 0
6.22386e+19 62238.6 -1.28327e+08 -1.36061e+07 0 -54.4243 513.309 0
4.89916e+20 489916 2.08466e+07 1.01604e+08 0 406.417 -83.3866 0
1.70477e+20 170477 1.34076e+08 -8.33199e+07 0 -333.28 -536.305 0
9.98692e+19 99869.2 1.0293e+08 8.29529e+07 0 331.812 -411.722 0
2.70609e+19 27060.9 3.90068e+07 -9.96091e+07 0 -398.436 -156.027 0
4.57452e+20 457452 1.61091e+08 3.61326e+06 0 14.453 -644.365 0
1.35819e+20 135819 -4.04432e+07 -1.29504e+08 0 -518.015 161.773 0
3.16222e+20 316222 -8.75683e+07 6.62973e+07 0 265.189 350.273 0
4.92811e+20 492811 1.33145e+08 9.69889e+07 0 387.956 -532.58 0
4.26158e+20 426158 3.41456e+07 -1.34049e+08 0 -536.196 -136.582 0
1.02049e+20 102049 1.13293e+08 -3.61207e+06 0 -14.4483 -453.174 0
3.23221e+19 32322.1 -4.75358e+07 -1.18345e+08 0 -473.382 190.143 0
4.61075e+20 461075 -1.08655e+08 9.14535e+07 0 365.814 434.62 0
1.42864e+20 142864 1.01958e+08 5.511e+07 0 220.44 -407.832 0
3.22171e+20 322171 -2.10414e+07 1.28562e+08 0 514.248 84.1655 0
1.6431e+18 1643.1 1.03248e+08 -1.6869e+07 0 -67.4759 -412.99 0
1.77571e+20 177571 5.23776e+07 1.07549e+08 0 430.195 -209.511 0
1.07437e+20 107437 -1.21335e+08 1.2456e+08 0 498.239 485.34 0
3.79554e+19 37955.4 -1.3452e+08 -6.17685e+07 0 -247.074 538.08 0
2.1652e+20 216520 -1.36422e+07 1.21777e+08 0 487.109 54.5689 0
1.47117e+20 147117 -1.32807e+08 3.22312e+07 0 128.925 531.227 0
7.31219e+19 73121.9 -5.66416e+07 -9.62287e+07 0 -384.915 226.566 0
2.55047e+20 255047 1.01295e+08 -1.30899e+08 0 -523.596 -405.181 0
4.3235e+20 432350 9.37475e+07 3.5576e+07 0 142.304 -374.99 0
1.13184e+20 113184 -530858 1.54342e+08 0 617.369 2.12343 0
3.96133e+19 39613.3 1.243e+08 -3.5527e+07 0 -142.108 -497.199 0
2.20115e+20 220115 8.43725e+07 1.15976e+08 0 463.904 -337.49 0
4.00597e+20 400597 -6.54799e+07 9.76316e+07 0 390.526 261.92 0
7.78022e+19 77802.2 1.26927e+08 3.73737e+07 0 149.495 -507.71 0
6.46907e+18 6469.07 4.11868e+06 1.06741e+08 0 426.963 -16.4747 0
1.86973e+20 186973 1.48655e+08 -6.17135e+07 0 -246.854 -594.618 0
1.16299e+20 116299 -1.13893e+08 -1.33314e+08 0 -533.255 455.573 0
4.69153e+19 46915.3 -7.32365e+07 1.30273e+08 0 521.092 292.946 0
2.25623e+20 225623 1.61454e+08 2.84296e+07 0 113.718 -645.817 0
4.04506e+20 404506 1.99754e+07 1.3693e+08 0 547.721 -79.9015 0
8.33681e+19 83368.1 1.00567e+08 -5.11868e+07 0 -204.747 -402.268 0
1.5498e+19 15498 -9.50792e+07 -8.36819e+07 0 -334.728 380.317 0
4.42209e+20 442209 -5.79848e+07 1.29096e+08 0 516.383 231.939 0
3.7171e+20 371710 1.55149e+08 1.48887e+07 0 59.5549 -620.595 0
3.00238e+20 300238 -3.94414e+07 -1.65748e+08 0 -662.993 157.766 0
4.78046e+20 478046 9.01257e+07 -5.39382e+07 0 -215.753 -360.503 0
1.57744e+20 157744 -1.23072e+08 -1.01173e+08 0 -404.693 492.286 0
3.36032e+20 336032 -6.44782e+07 1.61503e+08 0 646.011 257.913 0
1.56523e+19 15652.3 -1.4809e+08 -5.74658e+06 0 -22.9863 592.358 0
1.96704e+20 196704 3.78381e+07 1.16236e+08 0 464.946 -151.352 0
3.74278e+20 374278 -1.42188e+08 1.05283e+08 0 421.132 568.75 0
5.47049e+19 54704.9 -1.2495e+08 -8.49452e+07 0 -339.781 499.8 0
2.33463e+20 233463 -4.44345e+07 1.59477e+08 0 637.909 177.738 0
4.13993e+20 413993 -1.79088e+08 1.48243e+07 0 59.2971 716.353 0
3.40834e+20 340834 4.12626e+07 1.06854e+08 0 427.415 -165.05 0
2.71501e+20 271501 -1.26822e+08 1.11175e+08 0 444.699 507.288 0
2.02061e+20 202061 -1.2569e+08 -6.77383e+07 0 -270.953 502.76 0
3.79643e+20 379644 2.05865e+07 -1.1565e+08 0 -462.599 -82.3461 0
3.08332e+20 308332 1.30681e+08 -1.83449e+07 0 -73.3795 -522.725 0
4.86524e+20 486524 6.50034e+07 1.31337e+08 0 525.346 -260.014 0
4.17698e+20 417698 1.10921e+08 -1.16099e+08 0 -464.394 -443.684 0
9.62125e+19 96212.5 1.58735e+08 7.38593e+07 0 295.437 -634.942 0
2.7357e+20 273570 1.99855e+07 -1.48493e+08 0 -593.97 -79.942 0
4.5237e+20 452370 -1.21893e+08 2.42953e+07 0 97.181 487.571 0
3.84407e+20 384407 -7.33222e+07 -1.17069e+08 0 -468.277 293.289 0
3.12603e+20 312603 -9.67543e+07 1.18153e+08 0 472.61 387.017 0
4.92236e+20 492236 1.19496e+08 4.31027e+07 0 172.411 -477.986 0
1.70248e+20 170248 -5.05117e+06 1.4155e+08 0 566.201 20.2047 0
1.00323e+20 100323 1.48336e+08 -4.78518e+07 0 -191.407 -593.346 0
2.81108e+20 281108 -1.04262e+08 -1.34198e+08 0 -536.792 417.049 0
2.09647e+20 209647 -8.08127e+07 1.19738e+08 0 478.95 323.251 0
1.38441e+20 138441 -1.53159e+08 -4.24403e+07 0 -169.761 612.637 0
3.16915e+20 316915 1.27916e+07 1.72975e+08 0 691.9 -51.1664 0
4.97226e+20 497226 9.92788e+07 -4.15674e+07 0 -166.27 -397.115 0
4.2579e+20 425790 -1.08549e+08 -1.20432e+08 0 -481.726 434.195 0
1.0458e+20 104580 -6.74427e+07 1.18804e+08 0 475.216 269.771 0
2.81456e+20 281456 1.08696e+08 2.45924e+07 0 98.3698 -434.784 0
2.13367e+20 213367 2.32408e+07 1.63678e+08 0 654.712 -92.9634 0
1.44085e+20 144085 1.57935e+08 -8.51341e+07 0 -340.536 -631.739 0
7.29658e+19 72965.8 -8.34343e+07 -7.74994e+07 0 -309.998 333.737 0
2.51024e+20 251024 -5.28783e+07 1.17084e+08 0 468.337 211.513 0
1.79281e+20 179281 1.42126e+08 1.61692e+07 0 64.6766 -568.506 0
3.60799e+20 360799 2.82896e+07 1.13518e+08 0 454.072 -113.158 0
2.89169e+20 289169 -1.44177e+08 9.29364e+07 0 371.746 576.707 0
2.17094e+20 217094 1.12402e+08 9.34578e+07 0 373.831 -449.609 0
1.47878e+20 147878 5.24227e+07 -1.51441e+08 0 -605.763 -209.691 0
7.53556e+19 75355.6 1.74856e+08 6.60476e+06 0 26.4191 -699.425 0
2.56222e+20 256222 4.92895e+07 1.40656e+08 0 562.625 -197.158 0
4.34348e+20 434348 9.91213e+07 -7.39043e+07 0 -295.617 -396.485 0
1.14025e+20 114025 -1.47785e+08 -9.90898e+07 0 -396.359 591.14 0
2.93093e+20 293093 2.94602e+07 -1.08432e+08 0 -433.73 -117.841 0
4.72036e+20 472036 -1.66432e+08 1.09659e+07 0 43.8636 665.726 0
4.00846e+20 400846 5.32393e+07 1.30842e+08 0 523.368 -212.957 0
3.28668e+20 328668 -8.83605e+07 7.5014e+07 0 300.056 353.442 0
2.60018e+20 260018 -1.49216e+08 -8.1188e+07 0 -324.752 596.865 0
4.39063e+20 439063 2.44277e+07 -1.42224e+08 0 -568.896 -97.7107 0
1.18697e+20 118697 -1.17041e+08 1.91858e+07 0 76.743 468.164 0
2.97577e+20 297577 6.23132e+07 1.17569e+08 0 470.276 -249.253 0
2.26316e+20 226316 -7.43602e+07 7.76828e+07 0 310.731 297.441 0
1.55248e+20 155248 1.1082e+08 5.09833e+07 0 203.933 -443.282 0
8.55363e+19 85536.3 -1.11428e+07 1.35715e+08 0 542.86 44.5711 0
1.51809e+19 15180.9 1.46324e+08 -3.51115e+07 0 -140.446 -585.296 0
1.95818e+20 195818 7.02766e+07 1.02871e+08 0 411.484 -281.107 0
1.21642e+20 121642 1.13577e+08 -1.39167e+08 0 -556.669 -454.307 0
5.06029e+19 50602.9 1.44264e+08 5.40443e+07 0 216.177 -577.054 0
2.31968e+20 231968 -499169 -1.68031e+08 0 -672.125 1.99668 0
4.11757e+20 411757 9.6091e+07 -3.50912e+07 0 -140.365 -384.364 0
8.7413e+19 87413 9.09448e+07 1.28436e+08 0 513.746 -363.779 0
1.90714e+19 19071.4 -7.2523e+07 1.0945e+08 0 437.799 290.092 0
1.95604e+20 195604 1.4015e+08 4.15937e+07 0 166.375 -560.599 0
1.27465e+20 127465 -1.21564e+07 -1.59605e+08 0 -638.421 48.6257 0
3.05179e+20 305179 -1.24588e+08 5.13166e+07 0 205.267 498.353 0
2.3455e+20 234550 7.26972e+07 8.13543e+07 0 325.417 -290.789 0
1.63584e+20 163584 8.13286e+07 -1.41867e+08 0 -567.469 -325.314 0
9.51431e+19 95143.1 1.35617e+08 2.24526e+07 0 89.8104 -542.468 0
2.24963e+19 22496.3 -1.7049e+07 -1.10897e+08 0 -443.587 68.1959 0
2.0132e+20 201320 -1.12695e+08 5.78328e+07 0 231.331 450.781 0
3.80958e+20 380958 -1.02567e+08 -9.67124e+07 0 -386.85 410.27 0
3.07525e+20 307525 -6.73635e+07 1.40538e+08 0 562.153 269.454 0
2.40309e+20 240309 1.29186e+08 9.78057e+06 0 39.1223 -516.743 0
4.17001e+20 417001 -2.16128e+07 -1.02179e+08 0 -408.717 86.4514 0
3.48404e+20 348404 9.93182e+07 -6.44759e+07 0 -257.903 -397.273 0
2.75804e+20 275804 -1.33156e+08 -1.10673e+08 0 -442.694 532.622 0
4.57761e+20 457761 3.45728e+07 -1.01264e+08 0 -405.056 -138.291 0
1.36103e+20 136103 -1.21555e+08 -1.03848e+06 0 -4.15392 486.219 0
6.6066e+19 66066 5.98778e+07 1.65283e+08 0 661.132 -239.511 0
2.45345e+20 245346 -8.64173e+07 6.83389e+07 0 273.355 345.669 0
4.25164e+20 425164 1.3942e+08 8.71983e+07 0 348.793 -557.679 0
1.01477e+20 101477 -4.77506e+07 1.7291e+08 0 691.641 191.002 0
3.29265e+19 32926.5 -1.12898e+08 1.00864e+07 0 40.3454 451.591 0
2.12014e+20 212014 -5.1712e+07 -1.16826e+08 0 -467.302 206.848 0
1.38633e+20 138633 -7.70845e+07 6.77628e+07 0 271.051 308.338 0
7.0242e+19 70242 -1.02958e+08 -5.46587e+07 0 -218.635 411.833 0
2.47096e+20 247096 -2.39753e+07 1.29185e+08 0 516.74 95.9013 0
4.2694e+20 426940 -1.04344e+08 1.66929e+07 0 66.7715 417.377 0
3.55396e+20 355396 7.28142e+07 1.4269e+08 0 570.761 -291.257 0
2.84653e+20 284653 -9.33935e+07 9.69086e+07 0 387.634 373.574 0
2.14605e+20 214605 9.89325e+07 4.53362e+07 0 181.345 -395.73 0
1.44169e+20 144169 -1.09853e+07 1.22657e+08 0 490.63 43.9414 0
3.22396e+20 322396 1.73148e+08 -4.00445e+07 0 -160.178 -692.591 0
1.04387e+18 1043.87 -8.04363e+07 -1.29233e+08 0 -516.934 321.745 0
1.80959e+20 180959 7.97402e+07 -9.81733e+07 0 -392.693 -318.961 0
1.11559e+20 111559 -1.33028e+08 -4.54903e+07 0 -181.961 532.111 0
2.91198e+20 291198 -934473 1.14902e+08 0 459.607 3.73789 0
4.68417e+20 468417 1.23212e+08 -4.03966e+07 0 -161.586 -492.846 0
3.98213e+20 398213 8.67509e+07 1.14869e+08 0 459.474 -347.003 0
3.27141e+20 327141 -6.70721e+07 9.75505e+07 0 390.202 268.288 0
8.28033e+18 8280.33 1.67243e+08 4.18826e+07 0 167.531 -668.974 0
1.85822e+20 185822 7.61226e+06 1.06835e+08 0 427.341 -30.449 0
3.65419e+20 365419 1.11565e+08 -4.79106e+07 0 -191.643 -446.259 0
2.93532e+20 293532 -9.05901e+07 -1.01458e+08 0 -405.831 362.36 0
2.23709e+20 223709 -5.30971e+07 9.65866e+07 0 386.346 212.389 0
1.51813e+20 151813 -1.22816e+08 -2.22232e+07 0 -88.8927 491.265 0
3.31968e+20 331968 -2.1805e+07 -1.37317e+08 0 -549.268 87.2199 0
2.60109e+20 260109 1.01516e+08 -5.10336e+07 0 -204.135 -406.066 0
4.41979e+20 441979 1.25481e+08 1.10937e+08 0 443.748 -501.926 0
3.70653e+20 370653 4.03221e+07 -9.3684e+07 0 -374.736 -161.288 0
2.96104e+20 296104 1.55984e+08 1.8585e+07 0 74.3401 -623.935 0
2.27493e+20 227493 -3.88462e+07 -1.66598e+08 0 -666.393 155.385 0
4.05579e+20 405579 -1.24026e+08 7.63972e+07 0 305.589 496.103 0
8.76343e+19 87634.3 -9.47766e+07 -7.28066e+07 0 -291.227 379.106 0
1.40896e+19 14089.6 -6.20506e+07 1.63017e+08 0 652.067 248.202 0
4.45152e+20 445152 1.0846e+08 1.00837e+06 0 4.0335 -433.838 0
3.73554e+20 373554 -3.87006e+07 -1.16759e+08 0 -467.036 154.802 0
3.05066e+20 305066 -1.37702e+08 1.11113e+08 0 444.453 550.807 0
2.30981e+20 230981 -9.27638e+07 -6.26974e+07 0 -250.79 371.055 0
4.11596e+20 411596 -3.98758e+07 1.61217e+08 0 644.868 159.503 0
3.39603e+20 339603 -1.40509e+08 7.44808e+06 0 29.7923 562.035 0
2.70151e+20 270151 6.18346e+07 1.41953e+08 0 567.81 -247.338 0
4.48048e+20 448048 1.27311e+08 -1.11867e+08 0 -447.467 -509.242 0
1.27207e+20 127207 -9.0518e+07 -5.09226e+07 0 -203.69 362.072 0
3.08179e+20 308179 1.91148e+07 -1.16361e+08 0 -465.444 -76.4591 0
4.87004e+20 487004 1.30485e+08 -2.23054e+07 0 -89.2215 -521.94 0
4.16698e+20 416698 5.1007e+07 9.37004e+07 0 374.802 -204.028 0
9.41097e+19 94109.7 1.12019e+08 -1.16216e+08 0 -464.864 -448.074 0
2.4911e+19 24911 1.60778e+08 7.03538e+07 0 281.415 -643.111 0
2.02615e+20 202615 1.13834e+07 -1.09578e+08 0 -438.31 -45.5337 0
1.31477e+20 131477 1.60682e+08 -3.58325e+07 0 -143.33 -642.729 0
3.11928e+20 311928 9.83011e+07 1.49318e+08 0 597.273 -393.204 0
2.40258e+20 240258 -7.05854e+07 8.86464e+07 0 354.586 282.342 0
4.19398e+20 419398 1.57993e+08 5.62753e+07 0 225.101 -631.971 0
9.85777e+19 98577.7 17891.2 -1.4211e+08 0 -568.44 -0.0715648 0
2.66711e+19 26671.1 1.49502e+08 -4.70139e+07 0 -188.056 -598.007 0
2.07249e+20 207249 7.98436e+07 1.0364e+08 0 414.558 -319.374 0
3.87534e+20 387534 -7.94718e+07 1.21326e+08 0 485.304 317.887 0
6.6128e+19 66128 -1.54282e+08 -4.06231e+07 0 -162.493 617.128 0
4.95152e+20 495152 1.40251e+07 1.73392e+08 0 693.568 -56.1003 0
4.25519e+20 425519 -9.84159e+07 4.4776e+07 0 179.104 393.664 0
1.04664e+20 104664 8.23704e+07 9.07214e+07 0 362.886 -329.482 0
2.81954e+20 281954 -6.74652e+07 1.1956e+08 0 478.24 269.861 0
2.10885e+20 210885 1.49188e+08 2.76393e+07 0 110.557 -596.754 0
3.90241e+20 390241 -2.35435e+07 -1.64413e+08 0 -657.652 94.174 0
7.06333e+19 70633.3 8.82649e+07 -4.75036e+07 0 -190.015 -353.059 0
4.98877e+20 498877 1.12833e+08 1.06001e+08 0 424.005 -451.332 0
4.28728e+20 428728 5.15365e+07 -1.18347e+08 0 -473.388 -206.146 0
3.5732e+20 357320 1.0314e+08 9.56954e+06 0 38.2782 -412.562 0
3.69631e+19 36963.1 3.84147e+07 1.53135e+08 0 612.538 -153.659 0
2.15915e+20 215915 1.44718e+08 -9.35668e+07 0 -374.267 -578.87 0
1.43367e+20 143367 -8.23593e+07 -6.83718e+07 0 -273.487 329.437 0
7.30636e+19 73063.6 -4.2127e+07 1.13798e+08 0 455.192 168.508 0
3.3805e+18 3380.5 -1.75506e+08 -1.76267e+06 0 -7.05066 702.024 0
4.31797e+20 431797 -3.32947e+07 -1.04899e+08 0 -419.597 133.179 0
1.13251e+20 113251 -1.27773e+08 1.02823e+08 0 411.293 511.094 0
2.89554e+20 289554 -1.47375e+08 -1.01512e+08 0 -406.048 589.5 0
2.20074e+20 220074 -2.87805e+07 1.09366e+08 0 437.463 115.122 0
3.99716e+20 399716 1.27126e+08 -8.44003e+06 0 -33.7601 -508.502 0
3.28709e+20 328709 5.51079e+07 1.30693e+08 0 522.774 -220.431 0
8.80187e+18 8801.87 -1.15587e+08 1.04853e+08 0 419.413 462.35 0
4.38685e+20 438685 -1.14501e+08 -6.22228e+07 0 -248.891 458.004 0
1.17748e+20 117748 -2.16188e+07 1.431e+08 0 572.4 86.4751 0
2.96218e+20 296218 -1.56955e+08 2.69467e+07 0 107.787 627.819 0
2.25198e+20 225198 6.44252e+07 1.17131e+08 0 468.525 -257.701 0
1.54905e+20 154905 -7.17593e+07 8.06811e+07 0 322.724 287.037 0
8.37686e+19 83768.6 1.4875e+08 6.52441e+07 0 260.976 -594.999 0
2.60992e+20 260992 1.43305e+07 -1.36443e+08 0 -545.773 -57.3219 0
4.41833e+20 441833 -1.07845e+08 2.74173e+07 0 109.669 431.379 0
1.20472e+20 120472 -9.04118e+07 -1.38927e+08 0 -555.709 361.647 0
2.99801e+20 299801 -6.13357e+07 7.91429e+07 0 316.572 245.343 0
4.77381e+20 477381 1.07808e+08 3.95386e+07 0 158.155 -431.233 0
1.58834e+20 158834 532177 -1.68791e+08 0 -675.166 -2.12871 0
3.37974e+20 337974 1.35651e+08 -4.58503e+07 0 -183.401 -542.604 0
2.67627e+20 267627 -7.25128e+07 -9.2458e+07 0 -369.832 290.051 0
4.44512e+20 444512 -7.45931e+07 1.09295e+08 0 437.181 298.373 0
1.24738e+20 124738 1.02838e+08 2.77822e+07 0 111.129 -411.354 0
5.54773e+19 55477.3 -1.25439e+07 -1.19954e+08 0 -479.818 50.1755 0
2.34621e+20 234621 1.22475e+08 -5.67973e+07 0 -227.189 -489.898 0
1.63944e+20 163944 -1.03029e+08 -1.08169e+08 0 -432.674 412.117 0
9.07274e+19 90727.4 8.06886e+07 -1.43045e+08 0 -572.181 -322.754 0
2.72729e+20 272729 1.36701e+08 1.94921e+07 0 77.9685 -546.804 0
4.5055e+20 450550 -1.83909e+07 -1.11223e+08 0 -444.89 73.5635 0
3.7852e+20 378520 1.13166e+08 -5.84465e+07 0 -233.786 -452.664 0
3.08415e+20 308415 7.46577e+07 6.89428e+07 0 275.771 -298.631 0
4.87647e+20 487647 4.77919e+07 -1.05711e+08 0 -422.844 -191.168 0
1.69096e+20 169096 1.69667e+08 9.98568e+06 0 39.9427 -678.669 0
9.53309e+19 95330.9 3.2866e+07 1.41153e+08 0 564.61 -131.464 0
2.73649e+20 273649 -1.01997e+08 6.22185e+07 0 248.874 407.988 0
2.05381e+20 205381 -1.37061e+08 -1.06203e+08 0 -424.813 548.242 0
3.83274e+20 383274 -4.96175e+07 1.39457e+08 0 557.828 198.47 0
3.1292e+20 312920 -1.22325e+08 -1.53411e+06 0 -6.13646 489.299 0
4.95095e+20 495095 -6.38593e+07 -1.64164e+08 0 -656.655 255.437 0
1.7084e+20 170840 8.79111e+07 -6.8084e+07 0 -272.336 -351.644 0
3.5121e+20 351210 1.06044e+08 6.68535e+07 0 267.414 -424.176 0
2.84226e+19 28422.6 -2.5972e+07 9.66969e+07 0 386.788 103.888 0
2.08399e+20 208399 1.53856e+08 -1.2569e+07 0 -50.276 -615.424 0
1.36163e+20 136163 6.2871e+07 1.56909e+08 0 627.635 -251.484 0
6.81301e+19 68130.1 1.0474e+08 -9.72152e+07 0 -388.861 -418.96 0
4.9287e+20 492870 1.35531e+08 8.14891e+07 0 325.956 -542.125 0
1.76039e+20 176039 2.72147e+07 -1.69599e+08 0 -678.396 -108.859 0
3.5556e+20 355560 1.0453e+08 -1.81702e+07 0 -72.681 -418.122 0
3.50478e+19 35047.8 7.82094e+07 1.40089e+08 0 560.357 -312.837 0
2.13965e+20 213965 -9.08629e+07 9.96832e+07 0 398.733 363.452 0
3.91758e+20 391758 -1.36317e+08 -6.14602e+07 0 -245.841 545.269 0
3.22553e+20 322553 1.10716e+07 -1.63247e+08 0 -652.988 -44.2864 0
2.50124e+20 250124 -1.7349e+08 4.1229e+07 0 164.916 693.962 0
1.81597e+20 181597 8.61614e+07 1.25555e+08 0 502.222 -344.646 0
3.59832e+20 359832 -1.0072e+08 1.3302e+08 0 532.081 402.879 0
3.95662e+19 39566.2 9.62963e+07 3.08962e+07 0 123.585 -385.185 0
2.17734e+20 217734 -564781 -1.15712e+08 0 -462.847 2.25912 0
3.99012e+20 399012 1.58581e+08 -6.04427e+07 0 -241.771 -634.324 0
3.24196e+20 324196 8.72188e+07 1.15667e+08 0 462.668 -348.875 0
2.5673e+20 256730 8.48284e+07 -1.3404e+08 0 -536.159 -339.314 0
4.33153e+20 433153 -1.67103e+08 -4.68383e+07 0 -187.353 668.413 0
1.1567e+20 115670 1.23514e+07 1.06587e+08 0 426.347 -49.4055 0
2.90395e+20 290395 1.50816e+08 -6.06212e+07 0 -242.485 -603.265 0
4.71106e+20 471106 -1.19503e+08 -1.30075e+08 0 -520.301 478.014 0
4.00323e+20 400323 5.40683e+07 -9.69785e+07 0 -387.914 -216.273 0
3.29523e+20 329523 -1.2328e+08 -2.30524e+07 0 -92.2097 493.121 0
8.82894e+18 8828.94 2.85112e+07 1.7752e+08 0 710.08 -114.045 0
4.37483e+20 437483 -1.01425e+08 5.26755e+07 0 210.702 405.7 0
3.68915e+20 368915 -9.62411e+07 -8.47594e+07 0 -339.038 384.964 0
4.97549e+19 49754.9 -5.16103e+07 1.32634e+08 0 530.535 206.441 0
4.76054e+20 476054 -1.5683e+08 -1.17655e+07 0 -47.0621 627.32 0
4.04367e+20 404367 -3.14477e+07 -1.28019e+08 0 -512.077 125.791 0
8.6363e+19 86363 1.20036e+08 -8.25596e+07 0 -330.238 -480.145 0
1.4293e+19 14293 9.5039e+07 7.3778e+07 0 295.112 -380.156 0
1.92557e+20 192557 -5.57747e+07 1.65743e+08 0 662.972 223.099 0
1.21313e+20 121313 1.49341e+08 2.15672e+06 0 8.62687 -597.365 0
3.01583e+20 301583 -4.17652e+07 -1.16263e+08 0 -465.051 167.061 0
4.80042e+20 480042 -1.40963e+08 1.0881e+08 0 435.24 563.853 0
4.10446e+20 410446 -9.47943e+07 -6.00722e+07 0 -240.289 379.177 0
3.38767e+20 338767 -3.16692e+07 1.22776e+08 0 491.106 126.677 0
2.67568e+20 267568 -1.00888e+08 8.51685e+06 0 34.0674 403.551 0
4.46998e+20 446998 -4.63652e+07 -1.05894e+08 0 -423.577 185.461 0
1.27007e+20 127007 9.51959e+07 -8.82794e+07 0 -353.117 -380.784 0
3.05127e+20 305126 1.26691e+08 6.93608e+07 0 277.443 -506.762 0
2.35673e+20 235673 -2.32659e+07 1.56845e+08 0 627.381 93.0636 0
1.66374e+20 166374 1.30046e+08 -2.62512e+07 0 -105.005 -520.182 0
9.02626e+19 90262.6 -4.85727e+07 -9.65359e+07 0 -386.144 194.291 0
2.07181e+19 20718.1 8.35713e+07 -8.91646e+07 0 -356.659 -334.285 0
2.00867e+20 200867 -1.60774e+08 -7.26384e+07 0 -290.553 643.098 0
3.79797e+20 379797 1.48974e+07 -1.50136e+08 0 -600.543 -59.5895 0
6.00998e+19 60099.8 -1.21533e+08 2.94797e+07 0 117.919 486.132 0
4.89965e+20 489965 -9.95323e+07 -1.49152e+08 0 -596.61 398.129 0
1.69382e+20 169382 9.21403e+07 -1.22964e+08 0 -491.854 -368.561 0
9.7503e+19 97503 1.21324e+08 4.1586e+07 0 166.344 -485.294 0
2.67865e+19 26786.5 -752388 1.0262e+08 0 410.48 3.00955 0
4.55112e+20 455112 -1.49211e+08 4.94517e+07 0 197.807 596.842 0
1.36128e+20 136128 8.18716e+07 1.02561e+08 0 410.242 -327.486 0
